Filename,glcm_autoc_D1_mean,glcm_autoc_D2_mean,glcm_autoc_D4_mean,glcm_autoc_D8_mean,glcm_contr_D1_mean,glcm_contr_D2_mean,glcm_contr_D4_mean,glcm_contr_D8_mean,glcm_corrm_D1_mean,glcm_corrm_D2_mean,glcm_corrm_D4_mean,glcm_corrm_D8_mean,glcm_corrh_D1_mean,glcm_corrh_D2_mean,glcm_corrh_D4_mean,glcm_corrh_D8_mean,glcm_cprom_D1_mean,glcm_cprom_D2_mean,glcm_cprom_D4_mean,glcm_cprom_D8_mean,glcm_cshad_D1_mean,glcm_cshad_D2_mean,glcm_cshad_D4_mean,glcm_cshad_D8_mean,glcm_dissi_D1_mean,glcm_dissi_D2_mean,glcm_dissi_D4_mean,glcm_dissi_D8_mean,glcm_energ_D1_mean,glcm_energ_D2_mean,glcm_energ_D4_mean,glcm_energ_D8_mean,glcm_entro_D1_mean,glcm_entro_D2_mean,glcm_entro_D4_mean,glcm_entro_D8_mean,glcm_homom_D1_mean,glcm_homom_D2_mean,glcm_homom_D4_mean,glcm_homom_D8_mean,glcm_maxpr_D1_mean,glcm_maxpr_D2_mean,glcm_maxpr_D4_mean,glcm_maxpr_D8_mean,glcm_sosvh_D1_mean,glcm_sosvh_D2_mean,glcm_sosvh_D4_mean,glcm_sosvh_D8_mean,glcm_savgh_D1_mean,glcm_savgh_D2_mean,glcm_savgh_D4_mean,glcm_savgh_D8_mean,glcm_svarh_D1_mean,glcm_svarh_D2_mean,glcm_svarh_D4_mean,glcm_svarh_D8_mean,glcm_senth_D1_mean,glcm_senth_D2_mean,glcm_senth_D4_mean,glcm_senth_D8_mean,glcm_dvarh_D1_mean,glcm_dvarh_D2_mean,glcm_dvarh_D4_mean,glcm_dvarh_D8_mean,glcm_denth_D1_mean,glcm_denth_D2_mean,glcm_denth_D4_mean,glcm_denth_D8_mean,glcm_inf1h_D1_mean,glcm_inf1h_D2_mean,glcm_inf1h_D4_mean,glcm_inf1h_D8_mean,glcm_inf2h_D1_mean,glcm_inf2h_D2_mean,glcm_inf2h_D4_mean,glcm_inf2h_D8_mean,glcm_indnc_D1_mean,glcm_indnc_D2_mean,glcm_indnc_D4_mean,glcm_indnc_D8_mean,glcm_idmnc_D1_mean,glcm_idmnc_D2_mean,glcm_idmnc_D4_mean,glcm_idmnc_D8_mean
mask_0384-l.png,327.591715399562,311.332583793923,286.55875907895,267.285423313555,14.5925997196139,39.3026670990601,79.0392652235588,112.265689252658,0.916154567524624,0.771511990164003,0.535705606889408,0.340215108439199,0.91615561905139,0.77151288549359,0.535706234576701,0.340215509153558,468316.630615307,374286.164302737,251971.387708329,162030.352200875,6010.21839733874,5034.76800410974,3641.04585666027,2393.81428632155,2.63419336880361,4.35947017332191,6.29607711165664,7.58254777804368,0.00460044770363788,0.00312675105964488,0.00235371545603674,0.00198993418577943,5.92570234910694,6.33107326119288,6.58484598022869,6.683139843933,0.427092314459565,0.335384572157094,0.270748757300235,0.239858317504654,0.0225517554269732,0.0175442264089159,0.013793611579401,0.0103570438615466,334.51209812012,329.873310577572,322.119415772868,311.937258557136,31.481321105709,31.2952726626572,31.0382306132495,30.8856402663379,1081.00052261021,1044.24006551085,990.049701347396,949.308361699612,4.14790119929704,4.11061038425774,4.05379744276097,4.01859222475042,14.5925997196139,39.3026670990601,79.0392652235589,112.265689252658,2.05645322694394,2.52271651950593,2.87567369770137,3.05945861986254,-0.293874814045886,-0.173558046562345,-0.0954167928738766,-0.063415628737755,0.92725086602141,0.824752605530449,0.684086342148622,0.592607345700044,0.996552609982497,0.991015603155826,0.98260009621707,0.975918640067246,0.996552609982497,0.991015603155826,0.98260009621707,0.975918640067246
mask_0384-r.png,333.056329893833,320.046204576342,300.040826251977,288.266981566551,15.1312287386214,40.9740730024531,81.0419679816386,105.091945886371,0.862227150492982,0.628116846318201,0.267588029430958,0.0509492888801261,0.862228721244727,0.628117987289663,0.26758851317029,0.050949380769641,182782.996012182,134182.541439423,77610.5765193435,49922.7037438015,2264.48235094637,1815.22747153973,1111.23346827765,669.026593746811,2.85947232032855,4.7265621899879,6.75736874530868,7.91111085224278,0.00379709801428268,0.00248377908521294,0.00194077732091855,0.0018009223702688,5.91738863881876,6.32057701215665,6.53410552904625,6.58579285293241,0.39392259769934,0.299317147818538,0.238860219956031,0.210475827526494,0.0103580335915544,0.00642821958948986,0.00509186457777499,0.00489580870610737,339.666629227508,338.336811287573,336.031553968755,334.967412536267,33.8069400174832,33.791920988402,33.7794814473044,33.7928153668051,1091.84573290938,1069.60441457853,1036.53742103442,1018.11037341442,4.01770608541369,3.95338017265712,3.83984103062832,3.76104294505777,15.1312287386214,40.9740730024531,81.0419679816386,105.091945886371,2.09947005424413,2.56650415787254,2.91538707380512,3.06425462996535,-0.234608143064912,-0.114697171654188,-0.0512817085298055,-0.035648506282078,0.879985123361943,0.710606394104073,0.525191401559023,0.460610119329404,0.996395039485782,0.990518275517585,0.98184506402051,0.97653995253621,0.996395039485782,0.990518275517585,0.98184506402051,0.97653995253621
mask_0385-l.png,175.168733582646,165.781135984049,155.161230394098,148.713387940542,10.0841832258915,25.7623296399459,44.693568894566,54.6380786055506,0.848165676078866,0.60944619100824,0.325720758645324,0.176108521164977,0.848168227464021,0.609448035635163,0.325721740618279,0.176109048148865,176324.915309317,107331.543427704,60574.580129871,47830.1428173192,2998.45590721329,2157.6127261041,1417.28368682926,1134.03140716762,2.02914586442509,3.23666450956592,4.38833958499122,4.97397440570426,0.0110643910048074,0.00774649496118668,0.00612553171325196,0.00555463634887898,5.08826586686456,5.44153734540122,5.6357588675306,5.69032694871071,0.486931244937019,0.396609159490179,0.334322980126036,0.305868976549513,0.0319971960602139,0.0237779366774325,0.0183400733636433,0.0152304027412274,179.11096568423,177.022460445712,175.762741341219,175.316661570444,24.2463866425824,24.1367552481888,24.0299543590798,23.9034116650528,549.753249620812,530.808349542937,510.653232891238,497.226494776887,3.58525721387074,3.53319923399428,3.46893176869742,3.43117844759731,10.0841832258915,25.7623296399459,44.693568894566,54.6380786055506,1.83075890163278,2.24561881925428,2.5289609996345,2.64773838219037,-0.25775656346745,-0.132670565957244,-0.0634738387596188,-0.0434631250864442,0.874715603188608,0.719293855671033,0.545406690921912,0.470508835748304,0.997651991028043,0.99422511647064,0.990125379317542,0.987983298382011,0.997651991028043,0.99422511647064,0.990125379317542,0.987983298382011
mask_0385-r.png,243.354964134663,224.568025213463,200.466553326337,183.676572787514,15.2221159869721,39.4447504679679,69.2199038087977,85.3220501499615,0.880949395750921,0.679827757127543,0.414032651403189,0.260027593094584,0.880950772481248,0.67982885802568,0.414033352199632,0.260028045508899,295621.772676865,198397.527148892,118226.49392855,90098.965596435,4752.09307117236,3495.91195729792,2279.80825224391,1781.26379831846,2.70397952443958,4.37495224549098,5.94588557524436,6.6893535731965,0.00538144616092538,0.00368100836832593,0.00293995597599748,0.00275030205922389,5.77841209158508,6.14899874716638,6.32901640147399,6.35275647792965,0.418139236141033,0.329680008585621,0.274108645374088,0.252711160410639,0.0231509509882954,0.0158186238254868,0.0124002948980109,0.0106578387644774,248.685869910836,240.04062319669,227.862932862467,217.020695267654,27.3479446156837,27.0243140399717,26.5344080637847,25.9838802543351,786.65523674743,740.975344192589,681.923704391341,637.400856767762,3.98290577932619,3.92501209875395,3.8425371252603,3.79050721400786,15.2221159869721,39.4447504679679,69.2199038087977,85.3220501499615,2.08298526246719,2.52980151539996,2.82436749871276,2.93730554115493,-0.254721561149718,-0.133590613566291,-0.0651842597660468,-0.0444809255685387,0.897460594260034,0.755668338875604,0.584489884338285,0.500366848966492,0.996431209126426,0.991075834817293,0.984592968441248,0.981159686772805,0.996431209126426,0.991075834817293,0.984592968441248,0.981159686772805
mask_0386-l.png,72.7337990063146,64.9655059703723,55.6874034381951,47.9090407065404,7.37099749991736,16.2060656492271,24.7252123466076,30.0809824582947,0.8440396144406,0.635502855569952,0.381243893726071,0.156069688111958,0.844043160893346,0.635505684178317,0.381245752204059,0.156070543551543,225349.537441682,136121.645151129,78236.0969047446,35389.1402258301,3465.00869154133,2470.57220980696,1610.84179819429,926.982616003422,1.21344841505669,1.73843335734063,2.2534310939698,2.62823659694401,0.0755374072542618,0.0710844807647556,0.0659525244961984,0.0628841263327498,3.59704068721814,3.74422603147679,3.81023061694809,3.78182409200595,0.652522426684818,0.604971376303695,0.555942038731904,0.526125904888107,0.222412308428324,0.216389049135601,0.203680669488923,0.1959905933869,76.8044396137873,73.4191505789622,66.6599457869,58.4530077141407,14.5083394430891,14.2341763238221,13.8280758135185,13.4254117365424,225.561847241973,205.863934736066,180.941328947816,158.495613695328,2.77158633165255,2.72688558311983,2.66111252900446,2.60701618489259,7.37099749991736,16.2060656492271,24.7252123466076,30.0809824582947,1.40003832234377,1.66160386588572,1.86755400710447,2.01685819684288,-0.335920021258482,-0.23246737411724,-0.139792974215399,-0.0794303993271178,0.872437674197688,0.784632178063329,0.649777129012052,0.513207730540002,0.99834460646575,0.996591691324561,0.994881828750741,0.993713336583542,0.99834460646575,0.996591691324561,0.994881828750741,0.993713336583542
mask_0386-r.png,34.5303682964367,30.7474034976004,27.9909761619161,25.5516256468393,4.92887619686718,9.67975054966592,12.5245891752372,14.3894923390547,0.754094985975237,0.470937865351035,0.254362698451698,0.0290946310110796,0.754102591305392,0.470943143781214,0.254365870266844,0.0290948575110178,118191.537486841,46517.8604721429,25653.9650210479,14145.0031311549,1677.38120684804,926.185455409271,606.613883291112,374.222234099803,0.93376621470731,1.20340043932401,1.47664725786561,1.65223878495018,0.0827522432464445,0.0753537947460076,0.0678043329932049,0.0647323036826178,3.06742140641587,3.17561874947878,3.25269612135624,3.27971612055058,0.680723866405205,0.640912351015353,0.590225210408931,0.559774111507201,0.1850714470613,0.16589276780337,0.14291815714259,0.129295724566266,37.1469766382366,35.8041222676591,35.1110059367748,35.4111592975133,10.401307050016,10.302731655488,10.1853184970609,10.0478289336475,99.9583142442766,90.6307603499074,84.2384722908197,77.6993295763621,2.33310373932109,2.29588111904886,2.21690468122266,2.16890598427423,4.92887619686718,9.67975054966592,12.5245891752372,14.3894923390547,1.18038880411338,1.33250577983429,1.48008546469846,1.56039129264636,-0.233254779383671,-0.148962971683647,-0.0728462444899519,-0.0337834144420123,0.742598295134352,0.62635954574556,0.457397161457867,0.319943353709692,0.998924613248603,0.998049547636077,0.997462799130625,0.997066451507051,0.998924613248603,0.998049547636077,0.997462799130625,0.997066451507051
mask_0387-l.png,62.288581993442,58.7821805533331,55.5691974938067,53.1457502556848,3.72538366776924,7.72302583274059,10.6287339787401,12.6017435008587,0.794251384951665,0.540625448013518,0.320921360518169,0.180820683881042,0.794260170661119,0.540631870492384,0.32092547384288,0.180823060306996,72612.7258365642,33146.498038002,17594.1543989416,14192.4248403057,1129.78429821717,675.922556999252,438.286762784556,370.650823806178,0.86810794871492,1.1976434816806,1.50354590760725,1.66307546486226,0.0764958238176648,0.0661230248559153,0.0585186222271292,0.0571751937290492,3.26507471909927,3.43697766705176,3.54507110292382,3.54279961730163,0.689197245323085,0.631831532265615,0.579512970598544,0.556759932010532,0.181373514776586,0.164194306988246,0.147249927612357,0.141912127123731,63.7888292193532,62.2433568316356,60.5036236866743,59.0580108313379,14.8465958720663,14.7281377147448,14.5691745996645,14.3901536265871,183.78363107764,175.339809194212,167.882713863223,162.447724884332,2.54514722846999,2.50492677546137,2.43496305577991,2.37597498169119,3.72538366776924,7.72302583274059,10.6287339787401,12.6017435008587,1.16693396657524,1.3824201447945,1.55887622146559,1.63667491452343,-0.294482785927456,-0.182421777086889,-0.0924481332829399,-0.0521841653954975,0.820161989355002,0.699061187875719,0.531885545434172,0.415158068490737,0.999176563372426,0.998425668551544,0.997838757869475,0.997453011163353,0.999176563372426,0.998425668551544,0.997838757869475,0.997453011163353
mask_0387-r.png,50.0056322927995,47.1498573174513,44.7558804090998,43.3232052405962,3.41098317493298,7.45842803893852,10.7484376075152,11.8602242815505,0.774222188632527,0.48102574773416,0.233636378946666,0.145610179486833,0.774232441048414,0.48103239287921,0.233639669305605,0.145612312975918,53645.3236196153,21686.9254156668,12485.7991791512,11645.1308366528,816.977792383614,456.555951073821,311.113085051997,292.176131505734,0.935417892562937,1.32504836330433,1.70778636334606,1.88104806163746,0.0585895402685119,0.0477723580111609,0.0402564982360549,0.0386862688388182,3.45443167447128,3.66935577961293,3.80777865048583,3.82517569853701,0.662116238677995,0.594365257567821,0.531632996734349,0.505018045832434,0.159551877595306,0.133205675716247,0.111197855004684,0.104417675923069,52.3779714548862,51.9101249843756,51.3062782877176,50.4927323803795,13.2898283043634,13.2155285689246,13.1295870986366,13.0124731305269,140.494794221443,134.433049208029,130.140731314939,127.477819636623,2.62768927003145,2.58413281172193,2.51089507450898,2.44598490103974,3.41098317493298,7.45842803893852,10.7484376075152,11.8602242815505,1.2250056691281,1.46935001907753,1.66463033094761,1.74773384577397,-0.264678933641145,-0.143505908542419,-0.0573798694674639,-0.0273765900175108,0.803259937027339,0.644988786074234,0.432325735549625,0.313574924219191,0.999243599062272,0.998466801106652,0.997777194604928,0.997521677455982,0.999243599062272,0.998466801106652,0.997777194604928,0.997521677455982
mask_0388-l.png,148.706725767277,136.675376406011,124.306218300453,119.847292645638,10.3597416601615,25.6673242341149,43.7272911513637,53.1590483116483,0.836289034466247,0.572888995039869,0.243865213465211,0.0690545690035228,0.836291671388247,0.572890891098706,0.24386604822836,0.0690548160017851,91234.7628820806,61806.2883318702,35630.3407667546,20526.7029456945,2003.53169846531,1447.74850418932,909.703320785216,601.417766342705,2.26724801700178,3.58262726880208,4.78769200771283,5.41977046568079,0.00945185200298331,0.00680079300207477,0.00579142694668479,0.00538337064497953,5.18546324217828,5.47966931235396,5.58646567286637,5.60228819626627,0.457439291999119,0.364014347254194,0.305749010741517,0.275523677492989,0.0309506222016113,0.0214986424091261,0.0179733106827079,0.0161171887944677,155.605003349085,152.089456300424,148.970625850487,149.552885497209,22.1051490316553,21.8486736122037,21.6496919251929,21.7198462860273,459.345548846426,431.556408822157,405.663531310624,398.906982410815,3.59025666050947,3.50302979955679,3.38961848944872,3.33211827229302,10.3597416601615,25.6673242341149,43.7272911513637,53.1590483116483,1.93444463922783,2.33949283900625,2.61142260775386,2.71524590041974,-0.238515388918581,-0.125648739883614,-0.0757634746348652,-0.0642724132329651,0.861430039715967,0.711618407128374,0.595098786222412,0.558228001273654,0.997508347140793,0.993952480668258,0.989876970776854,0.987745997516549,0.997508347140793,0.993952480668258,0.989876970776854,0.987745997516549
mask_0388-r.png,294.735371090196,275.19411285546,250.78612878708,239.31961465252,18.4106268448635,47.8887924709909,85.5001640209911,105.070786025684,0.83813518751168,0.563710634884133,0.202943505302345,0.0279747866447612,0.838136656188968,0.563711650122995,0.20294387519377,0.0279748339153482,190849.3235444,121886.213400975,69918.682680511,53369.8171849953,3173.17618130717,2158.97586096921,1322.26212769732,1003.92607638287,3.10640423975008,5.06654082043771,6.92773283333813,7.81226659392892,0.00448516611125445,0.00311419624801774,0.00264696128699499,0.00257152157463059,5.81778301597447,6.13901643761553,6.25112558903044,6.24886353479652,0.384148501137231,0.294518989138236,0.237921282201513,0.217082355433928,0.0198914313743538,0.0129305105837977,0.00871700133664248,0.00825853295565486,300.291536341235,294.387938778461,290.338435211104,295.910280006421,31.4246326248375,31.2309509728717,30.9587991637871,30.8324196934118,963.697022701141,920.827131384649,869.833619337993,847.819922890658,3.96815680392893,3.88953354761616,3.76169591470899,3.70022622004368,18.4106268448635,47.8887924709909,85.5001640209911,105.070786025684,2.19773950862997,2.65263270321495,2.9472776050462,3.05889082955017,-0.245867209165653,-0.140305805995335,-0.0968494857182237,-0.0926303702912002,0.892358741875652,0.770448461646305,0.685752929450286,0.674705152434089,0.995623267487521,0.988934812749232,0.980710109015313,0.976543410363282,0.995623267487521,0.988934812749232,0.980710109015313,0.976543410363282
mask_0389-l.png,247.221578583026,231.524941022308,211.066636166673,203.323429937086,14.869652422362,39.264046438648,73.7280528531636,88.7997461160058,0.865680427529012,0.636843345837611,0.308445268599695,0.175892777778438,0.865681987258622,0.636844517569,0.308445843319543,0.175893104193635,301453.841774217,202420.211767307,115508.729662394,82721.3868583679,4776.46003964279,3507.21264475016,2191.44093498897,1736.81914868222,2.63627865001397,4.28866877855891,6.02763612618722,6.77556428860295,0.00608755077220518,0.00413779989185627,0.00319306727127753,0.00291826036811036,5.6708427114245,6.04691032143054,6.25217713289753,6.30812768435499,0.427553679130119,0.336983052243098,0.275050405953891,0.25115652690323,0.021679352271621,0.0150475959546389,0.0108245391434714,0.010159504561559,253.742125348842,249.936907771531,246.652113619209,246.877762165457,28.2255864131101,28.0645836016644,27.8933835336398,27.8458820173767,799.537537927481,765.1763542642,723.265427166552,709.379612191524,3.88494729052163,3.8274575487653,3.74135616700563,3.70703905982402,14.869652422362,39.264046438648,73.7280528531636,88.7997461160058,2.06274014640631,2.5094628973773,2.83579131737674,2.95057645719214,-0.238327144635152,-0.116416719412464,-0.0475010355133259,-0.0305943878037499,0.877491193255452,0.708595107543555,0.498013227384814,0.420366992904929,0.996488113339344,0.991034683188606,0.98366292291106,0.980477713346979,0.996488113339344,0.991034683188606,0.98366292291106,0.980477713346979
mask_0389-r.png,550.252968550941,524.183260069327,486.264559516284,458.418643150066,23.2777481114946,65.8877185448223,130.106771312015,171.733771608642,0.90855846581541,0.738752231559905,0.480896465092989,0.312802138982446,0.908559179968845,0.738752817161541,0.48089684903442,0.312802391163116,909391.056712786,711636.649237278,484377.792281605,376270.284240726,11107.184030193,9159.06268796463,6648.34479502326,5269.60523711785,3.44273225526366,5.78646076398007,8.25893040701129,9.67489518354666,0.0026617456071164,0.00172195022050361,0.0013045781247256,0.00116768552013971,6.41907107370288,6.84272921783719,7.08119189366324,7.15827853717515,0.368055007342691,0.279872182855713,0.221164239572392,0.19891609356692,0.00907090443145868,0.00573518189113206,0.00429997387468317,0.00418537685975661,565.776330161314,564.609598810609,564.985166006766,569.912083043623,41.6972470854351,41.520953372108,41.2842008758248,40.9826629180122,1879.53622999079,1822.82772736177,1742.67566465438,1678.79918242999,4.36216399343159,4.31608809622156,4.24493770042427,4.19973010220161,23.2777481114946,65.8877185448223,130.106771312015,171.733771608642,2.29531316445108,2.78730579738091,3.13177326770702,3.28849328866937,-0.257846592305876,-0.140398347768672,-0.0725268789128891,-0.0474764919262954,0.916645575973229,0.791887249249099,0.635948852346425,0.54147458814639,0.994505178502973,0.985164787081996,0.972265723708621,0.963996827872192,0.994505178502973,0.985164787081996,0.972265723708621,0.963996827872192
mask_0390-l.png,290.719099181623,276.861241564666,258.297380361354,249.979038534529,14.120240609646,38.9350814909199,74.8714256187307,94.0124870964226,0.893533527383927,0.703740650964733,0.429209955849793,0.292101704454845,0.893534878886101,0.703741724460449,0.429210613118905,0.292102149502029,401906.573379189,299751.807824517,185003.15046326,146261.968568193,6559.80682423137,5245.2850950286,3616.49400513008,2986.60101173196,2.54764652740125,4.22343526409255,5.96874762358644,6.82922205541006,0.0066254527700375,0.00440105196900912,0.00339202713739422,0.00304975525968094,5.66410364517791,6.06807988329315,6.29997757682451,6.37422291524194,0.43720211283748,0.342502569610211,0.27972831170247,0.256398246601849,0.0212849152438281,0.014483683178904,0.0114666861541859,0.00961628462245073,300.398319760588,300.73057619561,302.45493595845,307.510210141721,30.4397385507164,30.3801240336299,30.3524262185272,30.3945642777407,953.20572947456,925.498957781866,891.080486797735,877.787864105885,3.92960066443296,3.88347489560052,3.81395057268566,3.79210191787393,14.120240609646,38.9350814909199,74.8714256187307,94.0124870964226,2.03205178744071,2.49303408897576,2.82353199819573,2.95962865240764,-0.261921661504432,-0.136445915347325,-0.0646440205254799,-0.0423777447089817,0.89794034654094,0.75279420932599,0.574418255831467,0.490299654389905,0.996651178593131,0.991103430450634,0.983511945183221,0.979469873401828,0.996651178593131,0.991103430450634,0.983511945183221,0.979469873401828
